2.0325019037876637,1.1637917951205625
1.9795510817560686,1.2143137791465575
1.9279022105583885,1.262044963209351
1.8620918502059718,1.3285394004826896
1.8080593930365787,1.3799254616841499
1.7603105337584894,1.4322229298350315
1.710113750129547,1.4828549261438535
1.658679612093454,1.534851497745903
1.6072874464243794,1.5868213313689334
1.5571432195304618,1.6356974735415974
1.504408003788298,1.6845722336211713
1.4511922527263383,1.7347108380836158
1.3936091170948526,1.7899972342965662
1.3385604220376353,1.8430113656845222
1.2858222030183484,1.8939258062445492
1.233297401161795,1.9447151466227097
1.179648277195194,1.9946724198964245
1.1249059685825948,2.046133156011843
1.072609465886245,2.0939455057122243
1.0114922219463713,2.13966859459896
0.9411968344072204,2.1492367406289543
0.8742560358661168,2.125832691309764
0.822984464262202,2.0757220407519834
0.7910829076993159,2.0097206703944046
0.8612908040906234,2.0071566502580853
0.8613345258246523,1.9244892522535457
0.857588062522076,1.8538087787950606
0.8563255392274344,1.775985299846973
0.8551960045794125,1.7028598259015963
0.853970196052189,1.6296134829913722
0.8526326581447206,1.5563360134108686
0.8511088412106191,1.483255722446485
0.8494544003080974,1.4100886472957872
0.8475589107672105,1.33817859154676
0.8453548702886033,1.2649435599500607
0.843022906627264,1.1939520704750357
0.8399652914123239,1.1237746766951764
0.8430541263556665,1.0516939352298735
0.8403852628214199,0.9815272464054472
0.8394213705181621,0.9095269305933003
0.8383039106953643,0.8329555836215524
0.8370325131162112,0.7569958910136241
0.8356987903357432,0.6837936877005666
0.8341864517327926,0.6073839881717991
0.8325154163549879,0.5307098841545231
0.830703845329126,0.4576790022290605
0.8288423566460774,0.3855417198485655
0.8265850761841558,0.31053776006995576
0.82398853264796,0.23754806527077657
0.8216193066358539,0.16473448728447915
0.8237304721718905,0.09153135036846939
0.8257802112189548,0.015796492516896757
0.8278353051672818,-0.057345548721386384
0.8535405666891686,-0.14027087325663695
0.9140907373666528,-0.08212482646783767
0.9877301647401605,-0.15993546453164345
1.0598076536830416,-0.1692086257058794
1.1319419389749834,-0.17253253222982534
1.202968808466662,-0.17529888779358613
1.2732266937862224,-0.17574035755495906
1.3498622679858134,-0.1762969168962268
1.423135144003068,-0.1769058944998199
1.4997308942234095,-0.17762285629584312
1.5762444019558564,-0.17840628662531988
1.6495542052237344,-0.17922393384398413
1.7227938182106766,-0.18016774751752473
1.7993555521576172,-0.18124551032536296
1.8712888706680133,-0.18267326828123856
1.9505344941547356,-0.18471183024899374
2.0236205003718015,-0.18684337093451345
2.0952344138023067,-0.18903015523583824
2.1681021430320175,-0.19176105914300495
2.2456015636579205,-0.19480557063275025
2.317077921352543,-0.1962349059290579
2.396815284662489,-0.1983222688387159
2.469884124368426,-0.20040316372999598
2.4734283689300955,-0.1283970523894339
2.557233916767346,-0.12548477019844118
2.6277214796701496,-0.12957969354219215
2.700555204475228,-0.12748311523130873
2.773760515232261,-0.1279517073890263
2.844887077904408,-0.12949581846806882
2.918023469231701,-0.13143563842458408
2.9967298392323647,-0.13361993360172197
3.0732503299401617,-0.1323428130676166
3.140356597043501,-0.10176499844758806
3.183606950076363,-0.04558249916839848
3.2048746798284737,0.021647730107088023
3.1294252395556326,0.015559633465284984
3.1163317811499995,0.1158598650878331
3.0671048505476213,0.167591747727063
3.0193743564378788,0.21991432346315193
2.9725602355619256,0.27271099176402386
2.920176014400773,0.3204598461933946
2.8719792899850067,0.37268479822436135
2.8218204970178595,0.4241832423497754
2.7708129999331357,0.4766377260831951
2.719757768774875,0.5291817282536361
2.668933879619279,0.581579429699578
2.61809743318744,0.634027047802275
2.673198870600753,0.6920372753352997
2.7257728773818903,0.7388551714392977
2.7758728545321993,0.7916296674312506
2.824227218097887,0.843278551422323
2.8748308188836416,0.8958078499263699
2.927362852035524,0.9499628773949942
2.9783501629305267,1.0024019338308743
3.0293455693314675,1.0547815840417103
3.080335903334027,1.1071104869746242
3.1314916512140205,1.1595677808055014
3.18257123131049,1.2118414616561461
3.23277391510465,1.2633012807841815
3.2839397136141866,1.315738112287661
3.333451227879961,1.3671660728593795
3.3818277548533717,1.4180548865065083
3.4409982721057206,1.3603919852335458
3.4984322137119066,1.2923358125243611
3.5497663481561146,1.2443607567681632
3.5976948463994143,1.192285481680939
3.6459808370780804,1.1404979383403655
3.6955412815833113,1.0910367084297743
3.7472624970965986,1.0393526707701997
3.7989668049912404,0.9876371761906526
3.852939070124113,0.9336068293639053
3.9023891803400783,0.8840519888907219
3.9555015103966955,0.8352601206541885
4.028546667693082,0.8122395683546014
4.097970700042079,0.8233557163297662
4.0667439816757796,0.8885335423796545
4.129089082672741,0.9338594036232307
4.181159657213962,0.9818742521189179
4.24035095225679,1.0417899899943428
4.291866311066107,1.0895855217417019
4.342545409469865,1.1393173568609307
4.394832810753542,1.1904674407943374
4.449452400824832,1.2438819718115952
4.504239385885662,1.2973744112051873
4.558900876225935,1.3506405969418669
4.610795115537535,1.4011358417714241
4.662785965468981,1.4512003618436586
4.719498882815644,1.5060190989917261
4.774516270177434,1.5591723511855402
4.827047224692022,1.6099356586266542
4.882074249373661,1.663047732410649
4.934739672687673,1.7137574262325659
4.987431114767356,1.7644903918814439
5.042477870377374,1.8174688737907176
5.095244359459948,1.8681620845441362
5.148047415733524,1.9188135089251688
5.184012924884136,1.9806075726062318
5.19614482961322,2.0505137974434557
5.114012654040135,2.0311378652524854
5.088981447475891,2.097924474950416
5.036018650379014,2.145319715112653
4.970230713251257,2.1719401307113717
4.893773942512951,2.194893568099881
4.827726713768812,2.2183938159772953
4.758442852264171,2.241763334396875
4.689189244972823,2.265270969002358
4.6201394112594265,2.288853957774516
4.550891820508648,2.3127441354251697
4.481858422991898,2.3367592535326467
4.412938072671109,2.3608727252227837
4.343874743315003,2.38521842056186
4.268797924265804,2.4119634059873785
4.199955206425603,2.4366559269302432
4.131317412781351,2.4614144472744064
4.060578225994578,2.486722306896631
3.9887984356939556,2.5125618517381705
3.917290173680429,2.5384651600696966
3.8509327903464667,2.562063561923099
3.7818911767136347,2.58646264343899
3.7130798893226644,2.6109353937921354
3.6442850421389146,2.635544001314653
3.573568785245951,2.6606024454005093
3.5047242475198446,2.6851568379397
3.435996423055672,2.70980320509587
3.3656676145178377,2.734870659324611
3.2948545996575933,2.759717450104177
3.2258916890454903,2.784044083884693
3.154022761953287,2.8095569766479036
3.081855796512798,2.835386083212761
3.010005132274846,2.861360298884298
2.9413810680536616,2.8863133174990647
2.8714312045164347,2.9113074948123976
2.803698239415781,2.9350858545758243
2.7304406217239645,2.9608602384882365
2.6617057417663155,2.985323288191718
2.589722137153095,3.0111248080358872
2.517715377889844,3.0372081133516615
2.4491096796467344,3.0622143693275974
2.425979725700647,2.986054700738509
2.349995573465612,3.0018635814096797
2.2817074586830595,3.022567416338309
2.209932949311923,3.0492199106226856
2.1415975405699683,3.071757891731102
2.07216680705256,3.0947933436531208
1.999591170133298,3.1191048676936433
1.9196572055551382,3.1266300114891328
1.8522609228405298,3.0855698835084104
1.813651731517086,3.0259001179399343
1.8000891201142972,2.952414265734085
1.8683349132746507,2.9697598145097324
1.8947892045649628,2.8905059909085318
1.9428425392806385,2.8390690847213578
1.9955819135252808,2.790637212272283
2.0466444855688875,2.7413070850058805
2.0992568282846036,2.690696525386344
2.1520115340780497,2.6399047167854914
2.204723419550333,2.5891307961595986
2.2567297818504515,2.539771350071273
2.3098022217940493,2.4894596139332936
2.361425667771575,2.4402320930109513
2.416810370215202,2.387397334921207
2.470994391201478,2.3362945012985348
2.5225137886178293,2.28863853265253
2.5749056067036977,2.2398068733573013
2.6246212819330124,2.1881628609795905
2.677962712669279,2.1400838666364885
2.7262563692915704,2.0886275229373945
2.774508687297771,2.036013858863343
2.8246555358516727,1.9840678514927963
2.877216516189121,1.933391453558961
2.9298602496376995,1.8826118794362137
2.9848291863507597,1.8295536869382905
3.0374049560539387,1.7786711482706243
3.0899159247723764,1.727782668924046
3.1416082367636053,1.6772337217212137
3.193848753434666,1.6260096687302885
3.245998157919574,1.5747642367036168
3.3029318878447507,1.5187868410564571
3.3549747672542294,1.4675974022268725
3.4088904343857283,1.4145414177395408
3.4599592283174876,1.3642434233472882
3.511159765207146,1.3132708382250222
3.5630158513504906,1.261518911333081
3.6146391664051998,1.2098852916095657
3.668750622496446,1.155742536959722
3.720345262604559,1.1041017628663468
3.7719882554821367,1.052275654121733
3.8259023503913205,0.9981112162478014
3.8774945932550464,0.946276697997892
3.9306257072649986,0.8923655333095458
3.99020903259679,0.8499461153636444
4.075610324966678,0.8496516437686633
4.141682548455212,0.8773864352048419
4.199550281281715,0.9316056833087629
4.257502252531081,0.9917798621321842
4.309918457278088,1.0393476441066056
4.360667195167235,1.094183644944325
4.410066653568186,1.1446831872612155
4.46333219730174,1.1995947377197438
4.516573521609699,1.2544191579144501
4.567528415151573,1.3068766524023316
4.618549404192911,1.3593111202535813
4.669594949471418,1.411650261174064
4.722265153373895,1.4656466031719397
4.773293862997769,1.5171817828027956
4.824871080122671,1.569048822112881
4.878785876771304,1.6232148336239132
4.930382202317242,1.67504564421954
4.982039506211222,1.7268498514924884
5.033718119126617,1.7785655443564807
5.08471542455771,1.8295844714403475
5.136381338817634,1.8812498150709922
5.184842165992902,1.935248362870799
5.21272577139371,2.0003638517778
5.141724301116083,2.0005904742104237
5.135576290992537,2.086403796256203
5.093835753136014,2.1459603441260295
5.032694402480753,2.193715543909433
4.963211998903174,2.2197098315150194
4.893709554504404,2.2403241413665707
4.826940146287748,2.263445845533307
4.8443457579457005,2.3524920237194182
4.861721711835258,2.421957513146787
4.877644948256324,2.4935906309531224
4.895008842843109,2.564213981106517
4.913634434238198,2.634759028301731
4.9325343573320914,2.705550213597303
4.950823971212803,2.774237141505713
4.967111946593759,2.8436856837243023
4.982635795118267,2.9149985951285284
